beta,P,r,split_logZ_per_P_diff,signed_split_logZ_per_P_diff
0.19,2545,2.05,0.0001827818389838,-0.000182782
0.19,2545,2.05,6.104577956607707e-05,6.10458e-05
0.19,2545,2.05,0.0005177563449703,-0.000517756
0.19,2545,2.05,9.738446487429088e-05,-9.73845e-05
0.19,2545,2.05,0.000311377412693,0.000311377
0.19,2545,2.05,0.0001274370791538,-0.000127437
0.19,2545,2.05,0.0001256642213612,-0.000125664
0.19,2545,2.05,0.0001445463114088,-0.000144546
0.19,2545,2.05,6.134068028613764e-05,6.13407e-05
0.19,2545,2.05,3.688872501130486e-05,3.68887e-05
0.19,2545,2.05,0.0001703535726549,0.000170354
0.19,2545,2.05,1.9797215149810935e-05,-1.97972e-05
0.19,2545,2.05,0.0001136009661211,-0.0001136009661211
0.19,2545,2.05,9.607015969075478e-06,9.60702e-06
0.19,2545,2.05,9.568508169789112e-05,-9.56851e-05
0.19,2545,2.05,6.365878373438057e-05,6.36588e-05
0.19,2545,2.05,6.559737015840347e-06,6.55974e-06
0.19,2545,2.05,4.434397450406279e-05,-4.4344e-05
0.19,2545,2.05,0.0001460323137956,-0.000146032
0.19,2545,2.05,3.909686712060542e-05,3.90969e-05
0.19,2545,2.05,0.0001214977507377,-0.0001214977507377
0.19,2545,2.05,6.573709765678664e-05,6.57371e-05
0.19,2545,2.05,1.771789826852586e-05,-1.77179e-05
0.19,2545,2.05,0.0001035136444175,0.000103514
0.19,2545,2.05,0.0001416412891109,0.000141641
0.19,2545,2.05,0.0002772871891063,-0.0002772871891063
0.19,2545,2.05,0.0001076080675745,-0.000107608
0.19,2545,2.05,0.0001160464824434,-0.000116046
0.19,2545,2.05,0.0001886233861572,0.000188623
0.19,2545,2.05,3.4485361572016327e-06,3.44854e-06
0.19,2545,2.05,0.0004083899090874,-0.00040839
0.19,2545,2.05,0.000105419897208,-0.00010542
0.19,2545,2.05,6.135755910945862e-05,6.13576e-05
0.19,2545,2.05,2.812851885351935e-05,2.81285e-05
0.19,2545,2.05,0.0001303830585382,-0.000130383
0.19,2545,2.05,8.29292751767953e-05,-8.29292751767953e-05
0.19,2545,2.05,0.0001300837169199,0.000130084
0.19,2545,2.05,0.0001338285262975,0.000133829
0.19,2545,2.05,6.462586185947699e-05,6.46259e-05
0.19,2545,2.05,4.498400633290307e-05,-4.4984e-05
0.19,2545,2.05,6.927181967498448e-05,-6.927181967498448e-05
0.19,2545,2.05,6.095007077357519e-06,6.09501e-06
0.19,2545,2.05,0.0003940820896068,-0.000394082
0.19,2545,2.05,0.0002297931259008,-0.000229793
0.19,2545,2.05,0.0001270520088937,-0.000127052
0.19,2545,2.05,6.701232145701773e-05,-6.70123e-05
0.19,2545,2.05,2.837289010546689e-07,-2.83729e-07
0.19,2545,2.05,0.0002112537243807,0.000211254
0.19,2545,2.05,5.458969912922831e-06,-5.458969912922831e-06
0.19,2545,2.05,0.00014029982879,0.0001403
0.19,2545,2.05,6.421483121341486e-05,-6.42148e-05
0.19,2545,2.05,3.974329949260096e-05,3.97433e-05
0.19,2545,2.05,0.000137830256811,0.00013783
0.19,2545,2.05,4.05834310715964e-05,4.05834310715964e-05
0.19,2545,2.05,7.78035560056462e-06,-7.78036e-06
0.19,2545,2.05,7.730500020936452e-06,-7.7305e-06
0.19,2545,2.05,0.0003310192641036,-0.000331019
0.19,2545,2.05,0.0001694743216056,0.000169474
0.19,2545,2.05,4.440580939033676e-05,-4.44058e-05
0.19,2545,2.05,0.0001748058236675,0.000174806
0.19,2545,2.05,2.1251848105590795e-05,2.12518e-05
0.19,2545,2.05,5.293627844304925e-05,-5.293627844304925e-05
0.19,2545,2.05,0.000401666978204,0.000401667
0.19,2545,2.05,0.0003164443129935,-0.000316444
0.19,2545,2.05,0.0001176920012022,0.000117692
0.19,2545,2.05,0.0006135733412212,-0.000613573
0.19,2545,2.05,8.009675749978095e-05,-8.00968e-05
0.19,2545,2.05,9.776798727086676e-05,-9.7768e-05
0.19,2545,2.05,2.034354375452066e-05,-2.03435e-05
0.19,2545,2.05,4.831900211803692e-06,4.8319e-06
0.19,2545,2.05,7.426655287817647e-05,7.42666e-05
0.19,2545,2.05,1.4308622981258165e-05,-1.43086e-05
0.19,2545,2.05,0.000181603301921,-0.000181603
0.19,2545,2.05,6.465244434489675e-05,-6.465244434489675e-05
0.19,2545,2.05,6.094180429974204e-05,6.09418e-05
0.19,2545,2.05,0.0001686190159925,-0.000168619
0.19,2545,2.05,0.0001635068972536,0.000163507
0.19,2545,2.05,0.0001495886708299,0.000149589
0.19,2545,2.05,5.525294567625305e-06,5.52529e-06
0.19,2545,2.05,3.0903550506047864e-05,-3.09036e-05
0.19,2545,2.05,1.7117799642403856e-05,1.71178e-05
0.19,2545,2.05,0.0001121380510492,-0.000112138
0.19,2545,2.05,2.538157599733588e-05,-2.53816e-05
0.19,2545,2.05,0.0002383089811816,-0.000238309
0.19,2545,2.05,2.3004531323980525e-05,2.3004531323980525e-05
0.19,2545,2.05,1.624383471387798e-05,-1.62438e-05
0.19,2545,2.05,7.578675144407069e-05,-7.57868e-05
0.19,2545,2.05,0.0002082833182405,0.0002082833182405
0.19,2545,2.05,0.000103059457696,0.000103059
0.19,2545,2.05,0.0001864745193891,-0.000186475
0.19,2545,2.05,0.000120294569371,0.000120295
0.19,2545,2.05,3.683887263766227e-05,3.68389e-05
0.19,2545,2.05,4.562450212412856e-05,-4.56245e-05
0.19,2545,2.05,6.557767306704624e-05,-6.55777e-05
0.19,2545,2.05,1.4006891626873384e-05,1.40069e-05
0.19,2545,2.05,8.354104064563943e-05,-8.3541e-05
0.19,2545,2.05,0.0001405166154438,-0.0001405166154438
0.19,2545,2.05,1.155397016632982e-05,-1.1554e-05
0.19,2545,2.05,0.0001307480993958,0.000130748
0.19,2545,2.05,0.0002441192684345,0.000244119
0.19,2545,2.05,3.960957680476748e-05,-3.96096e-05
0.19,2545,2.05,8.073520998531327e-05,-8.07352e-05
0.19,2545,2.05,1.919345453639034e-05,1.91935e-05
0.19,2545,2.05,2.0190683087882592e-05,2.01907e-05
0.19,2545,2.05,6.7711511595550124e-06,-6.7711511595550124e-06
0.19,2545,2.05,6.88847478256673e-05,6.88847e-05
0.19,2545,2.05,2.2752165329373345e-05,2.27522e-05
0.19,2545,2.05,2.5516671335857345e-05,2.55167e-05
0.19,2545,2.05,1.2597566264306372e-05,1.25976e-05
0.19,2545,2.05,9.488454888557516e-05,9.48845e-05
0.19,2545,2.05,3.4548461362620534e-05,3.45485e-05
0.19,2545,2.05,6.878807209848902e-05,6.878807209848902e-05
0.19,2545,2.05,5.658825696950283e-06,5.65883e-06
0.19,2545,2.05,7.338865348174853e-05,7.33887e-05
0.19,2545,2.05,9.862150996117672e-05,-9.862150996117672e-05
0.19,2545,2.05,0.0001511669106571,-0.000151167
0.19,2545,2.05,0.0004017753874788,0.000401775
0.19,2545,2.05,0.0001132183967234,0.000113218
0.19,2545,2.05,5.364891349093793e-05,5.36489e-05
0.19,2545,2.05,7.952062292385604e-05,-7.952062292385604e-05
0.19,2545,2.05,0.0002014456650315,0.000201446
0.19,2545,2.05,0.0001266298646916,-0.00012663
0.19,2545,2.05,1.8027406335849383e-05,1.80274e-05
0.19,2545,2.05,0.0001346334501953,-0.000134633
0.19,2545,2.05,0.0003194524731154,-0.000319452
0.19,2545,2.05,9.964644957366026e-05,9.96464e-05
0.19,2545,2.05,0.0001055386394803,0.000105539
0.19,2545,2.05,4.025178857630815e-06,-4.02518e-06
0.19,2545,2.05,2.223648394743464e-05,-2.22365e-05
0.19,2545,2.05,2.9062870158350767e-05,-2.9062870158350767e-05
0.19,2545,2.05,0.0004065428909913,-0.000406543
0.19,2545,2.05,0.0002608465731663,-0.0002608465731663
0.19,2545,2.05,0.0004139225135045,-0.000413923
0.19,2545,2.05,6.4227867893957295e-06,-6.42279e-06
0.19,2545,2.05,0.0001028876916917,-0.0001028876916917
0.19,2545,2.05,2.665104810831576e-05,-2.6651e-05
0.19,2545,2.05,0.0001787713926452,0.000178771
0.19,2545,2.05,0.0003113934932312,0.000311393
0.19,2545,2.05,0.0001984340834631,-0.000198434
0.19,2545,2.05,0.0001472528647458,0.0001472528647458
0.19,2545,2.05,9.101094877054245e-06,9.10109e-06
0.19,2545,2.05,9.177622337635985e-05,-9.17762e-05
0.19,2545,2.05,9.430327509963884e-05,9.43033e-05
0.19,2545,2.05,0.0001691406250638,0.000169141
0.19,2545,2.05,0.0001100906124937,0.000110091
0.19,2545,2.05,7.886679074445791e-05,7.88668e-05
0.19,2545,2.05,4.047256951642799e-05,-4.04726e-05
0.19,2545,2.05,0.0001730146308219,-0.000173015
0.19,2545,2.05,8.415007064462777e-05,8.41501e-05
0.19,2545,2.05,0.0001708319295473,-0.000170832
0.19,2545,2.05,2.61498499876862e-05,-2.61498e-05
0.19,2545,2.05,7.534645763499298e-05,7.53465e-05
0.19,2545,2.05,0.0001457393829858,0.0001457393829858
0.19,2545,2.05,0.0001403186293107,0.000140319
0.19,2545,2.05,0.0005102007365819,0.000510201
0.19,2545,2.05,4.2727651914329234e-05,-4.27277e-05
0.19,2545,2.05,0.0004097063321241,0.000409706
0.19,2545,2.05,0.0001239065400874,-0.000123907
0.19,2545,2.05,0.0002922533227472,0.000292253
0.19,2545,2.05,4.9437893198950974e-05,4.94379e-05
0.19,2545,2.05,7.36633764026739e-05,-7.36634e-05
0.19,2545,2.05,3.644384544175465e-06,3.64438e-06
0.19,2545,2.05,1.1109664772082328e-05,-1.11097e-05
0.19,2545,2.05,8.661811584269479e-05,8.66181e-05
0.19,2545,2.05,4.4812621958150174e-05,4.48126e-05
0.19,2545,2.05,4.9706057617313306e-05,-4.9706057617313306e-05
0.19,2545,2.05,6.187918045861404e-05,-6.18792e-05
0.19,2545,2.05,3.195296114124338e-05,3.1953e-05
0.19,2545,2.05,2.826424804782692e-05,2.82642e-05
0.19,2545,2.05,6.170068836434921e-05,6.17007e-05
0.19,2545,2.05,0.0001438806352583,0.000143881
0.19,2545,2.05,9.17880263783162e-05,-9.1788e-05
0.19,2545,2.05,9.516476787836552e-05,9.516476787836552e-05
0.19,2545,2.05,0.0001084872757626,-0.000108487
0.19,2545,2.05,3.5408107027923014e-05,-3.54081e-05
0.19,2545,2.05,0.0002153770592321,-0.000215377
0.19,2545,2.05,4.666890973387309e-05,4.66689e-05
0.19,2545,2.05,6.201587815913289e-05,6.20159e-05
0.19,2545,2.05,0.0001572870215112,0.000157287
0.19,2545,2.05,7.370597775117369e-05,7.3706e-05
0.19,2545,2.05,0.000156597638707,0.000156598
0.19,2545,2.05,3.626889503541734e-05,3.62689e-05
0.19,2545,2.05,0.0002014005792171,0.000201401
0.19,2545,2.05,9.631501380540704e-05,-9.6315e-05
0.19,2545,2.05,7.71175600884329e-06,-7.71176e-06
0.19,2545,2.05,3.5010737666998386e-05,3.50107e-05
0.19,2545,2.05,2.733579515433181e-05,-2.73358e-05
0.19,2545,2.05,0.0001488098238144,-0.0001488098238144
0.19,2545,2.05,0.000271738019263,-0.000271738
0.19,2545,2.05,9.250517597723678e-05,9.25052e-05
0.19,2545,2.05,2.4335431164168825e-05,2.43354e-05
0.19,2545,2.05,7.774250420057063e-05,7.77425e-05
0.19,2545,2.05,3.4582373592113986e-05,3.45824e-05
0.19,2545,2.05,0.0002963817878725,0.000296382
0.19,2545,2.05,0.0001679754915539,-0.000167975
0.19,2545,2.05,7.894183700320133e-05,7.89418e-05
0.19,2545,2.05,0.0001192771711135,0.000119277
0.19,2545,2.05,0.0001304677632355,0.000130468
0.19,2545,2.05,8.510861865683468e-05,-8.51086e-05
0.19,2545,2.05,8.998310571854852e-05,8.99831e-05
0.19,2545,2.05,0.0002180529173258,-0.000218053
0.19,2545,2.05,7.70484591387302e-06,-7.70485e-06
0.19,2545,2.05,9.718631763629911e-05,9.71863e-05
0.19,2545,2.05,4.908995550759173e-05,4.908995550759173e-05
0.19,2545,2.05,0.0001286458034776,0.000128646
0.19,2545,2.05,3.304930629039036e-05,-3.30493e-05
0.19,2545,2.05,7.717180622462674e-05,-7.71718e-05
0.19,2545,2.05,2.0317136393045572e-05,2.03171e-05
0.19,2545,2.05,2.2027740098431888e-05,2.2027740098431888e-05
0.19,2545,2.05,2.250657732079401e-05,2.25066e-05
0.19,2545,2.05,3.860996495523448e-05,3.861e-05
0.19,2545,2.05,5.769076686186265e-05,-5.76908e-05
0.19,2545,2.05,5.103836969181695e-05,5.103836969181695e-05
0.19,2545,2.05,9.118856133890936e-05,-9.11886e-05
0.19,2545,2.05,6.275506709788156e-05,-6.27551e-05
0.19,2545,2.05,3.275195797879891e-05,-3.275195797879891e-05
0.19,2545,2.05,0.0003152789602114,-0.000315279
0.19,2545,2.05,5.300055845136144e-05,5.30006e-05
0.19,2545,2.05,2.7591899890763483e-05,2.75919e-05
0.19,2545,2.05,4.578788337879244e-05,4.578788337879244e-05
0.19,2545,2.05,0.0001166748151341,0.000116675
0.19,2545,2.05,1.497994068225884e-05,1.49799e-05
0.19,2545,2.05,8.125355635343559e-05,8.12536e-05
0.19,2545,2.05,6.282933570382649e-05,6.282933570382649e-05
0.19,2545,2.05,7.829875434942997e-05,7.82988e-05
0.19,2545,2.05,3.956558192673511e-06,-3.95656e-06
0.19,2545,2.05,3.2888815670586007e-05,3.28888e-05
0.19,2545,2.05,1.9147825708471337e-06,-1.91478e-06
0.19,2545,2.05,6.969676531770627e-05,-6.96968e-05
0.19,2545,2.05,2.289615378424615e-05,-2.28962e-05
0.19,2545,2.05,0.0001340541805505,-0.000134054
0.19,2545,2.05,6.937922883796597e-05,-6.93792e-05
0.19,2545,2.05,5.059005015658094e-05,5.05901e-05
0.19,2545,2.05,3.626157242660753e-05,3.62616e-05
0.19,2545,2.05,0.0002340367686428,-0.000234037
0.19,2545,2.05,9.615983130074496e-05,9.61598e-05
0.19,2545,2.05,0.0001777458006314,0.000177746
0.19,2545,2.05,5.265832641015127e-05,-5.26583e-05
0.19,2545,2.05,3.7177115055291534e-05,-3.71771e-05
0.19,2545,2.05,9.96436459943997e-05,-9.96436e-05
0.19,2545,2.05,8.619702060234043e-05,8.6197e-05
0.19,2545,2.05,0.0001139215143332,0.000113922
0.19,2545,2.05,0.0001543948580653,-0.000154395
0.19,2545,2.05,0.0001392072029567,0.000139207
0.19,2545,2.05,0.0001894079617287,-0.000189408
0.19,2545,2.05,5.514368410731467e-05,5.51437e-05
0.19,2545,2.05,3.295218641615721e-05,3.295218641615721e-05
0.19,2545,2.05,0.0001738593747882,-0.000173859
0.19,2545,2.05,5.06634962273937e-05,-5.06634962273937e-05
0.19,2545,2.05,1.3560306835657314e-05,1.35603e-05
0.19,2545,2.05,0.0001302406023109,-0.000130241
0.19,2545,2.05,0.0002651052899395,0.0002651052899395
0.19,2545,2.05,0.0002372702796205,-0.00023727
0.19,2545,2.05,0.0003049017817712,0.000304902
0.19,2545,2.05,1.704892467269937e-05,-1.70489e-05
0.19,2545,2.05,0.0001295870321083,0.000129587
0.19,2545,2.05,4.764970555597654e-05,-4.76497e-05
0.19,2545,2.05,0.0001005734727215,-0.000100573
0.19,2545,2.05,4.127400849351232e-05,-4.1274e-05
0.19,2545,2.05,0.0006713843875547,-0.0006713843875547
0.19,2545,2.05,1.2231154432244687e-05,-1.22312e-05
0.19,2545,2.05,4.594417372950988e-05,-4.59442e-05
0.19,2545,2.05,2.826154993424176e-05,-2.82615e-05
0.19,2545,2.05,7.294471110957797e-05,-7.29447e-05
0.19,2545,2.05,7.301529588615597e-05,-7.301529588615597e-05
0.19,2545,2.05,9.273071404064709e-05,9.27307e-05
0.19,2545,2.05,1.0108003493022664e-05,1.0108e-05
0.19,2545,2.05,6.247360810621845e-05,-6.247360810621845e-05
0.19,2545,2.05,1.7658014630678033e-05,-1.7658e-05
0.19,2545,2.05,4.210467109597541e-05,-4.21047e-05
0.19,2545,2.05,4.656907562258932e-05,-4.65691e-05
0.19,2545,2.05,6.846314291239158e-05,-6.84631e-05
0.19,2545,2.05,0.0001948585478289,0.000194859
0.19,2545,2.05,0.0001032383384399,-0.000103238
0.19,2545,2.05,4.1916076093508525e-05,4.1916076093508525e-05
0.19,2545,2.05,3.326895899576187e-05,-3.3269e-05
0.19,2545,2.05,7.251023980582225e-05,-7.25102e-05
0.19,2545,2.05,0.0008868267416635,0.000886827
0.19,2545,2.05,3.3883017287217455e-05,3.3883e-05
0.19,2545,2.05,0.0001480693044729,-0.0001480693044729
0.19,2545,2.05,4.437562122233e-05,-4.43756e-05
0.19,2545,2.05,5.093071194934711e-05,-5.09307e-05
0.19,2545,2.05,5.877328637812536e-05,5.87733e-05
0.19,2545,2.05,0.0001625930578503,0.000162593
0.19,2545,2.05,9.679962923387642e-05,-9.67996e-05
0.19,2545,2.05,0.0001073500165152,0.00010735
0.19,2545,2.05,0.0001001842597133,0.000100184
0.19,2545,2.05,3.543876916279021e-05,3.543876916279021e-05
0.19,2545,2.05,0.0003168886954414,0.000316889
0.19,2545,2.05,0.0001761915908016,-0.000176192
0.19,2545,2.05,0.0002737061252811,0.000273706
0.19,2545,2.05,0.0001420610497514,0.000142061
0.19,2545,2.05,4.391650495487496e-05,4.391650495487496e-05
0.19,2545,2.05,6.792789800034276e-06,-6.79279e-06
0.19,2545,2.05,8.340692493685274e-06,-8.34069e-06
0.19,2545,2.05,1.6951046495850848e-05,-1.6951e-05
0.19,2545,2.05,3.1186527204306e-05,3.11865e-05
0.19,2545,2.05,3.475516540288224e-05,3.47552e-05
0.19,2545,2.05,1.6694240134354908e-06,-1.6694240134354908e-06
0.19,2545,2.05,1.895711022613243e-05,1.89571e-05
0.19,2545,2.05,6.393466801678924e-05,-6.393466801678924e-05
0.19,2545,2.05,1.3167362424766318e-05,1.31674e-05
0.19,2545,2.05,7.677502763107113e-05,7.677502763107113e-05
0.19,2545,2.05,2.645719669542455e-07,-2.64572e-07
0.19,2545,2.05,6.16733624959575e-05,6.16734e-05
0.19,2545,2.05,4.394978408849938e-05,4.39498e-05
0.19,2545,2.05,6.338056707805825e-05,-6.33806e-05
0.19,2545,2.05,9.466422588988e-05,-9.46642e-05
0.19,2545,2.05,3.611425108799407e-05,-3.61143e-05
0.19,2545,2.05,6.274463152282757e-05,-6.27446e-05
0.19,2545,2.05,3.1638651347312866e-06,-3.1638651347312866e-06
0.19,2545,2.05,2.2315874420289392e-06,-2.23159e-06
0.19,2545,2.05,2.0200772564394487e-05,2.02008e-05
0.19,2545,2.05,5.169502641592897e-06,5.1695e-06
0.19,2545,2.05,1.6365185219532203e-05,-1.63652e-05
0.19,2545,2.05,4.168727273873294e-05,-4.16873e-05
0.19,2545,2.05,8.65234135806757e-06,-8.65234e-06
0.19,2545,2.05,7.536562685336175e-06,7.53656e-06
0.19,2545,2.05,2.8357115611083823e-05,2.83571e-05
0.19,2545,2.05,1.3219909300752753e-05,-1.32199e-05
0.19,2545,2.05,2.940943538108848e-05,2.94094e-05
0.19,2545,2.05,4.959985158645324e-05,4.95999e-05
0.19,2545,2.05,2.37914479338085e-05,2.37914e-05
0.19,2545,2.05,9.234860614857478e-05,9.234860614857478e-05
0.19,2545,2.05,0.0002567292106219,-0.000256729
0.19,2545,2.05,6.861166423411062e-05,6.86117e-05
0.19,2545,2.05,6.861992790404932e-05,6.861992790404932e-05
0.19,2545,2.05,9.453352027308744e-05,-9.453352027308744e-05
0.19,2545,2.05,4.32113134071072e-05,-4.32113e-05
0.19,2545,2.05,2.271009703603167e-05,-2.27101e-05
0.19,2545,2.05,0.0009828765145245,-0.000982877
0.19,2545,2.05,0.0001993769586558,0.000199377
0.19,2545,2.05,4.9390955930438905e-05,-4.9391e-05
0.19,2545,2.05,6.826340897466561e-06,6.82634e-06
0.19,2545,2.05,0.0001334972886907,0.000133497
0.19,2545,2.05,0.0001570274030442,0.0001570274030442
0.19,2545,2.05,0.0001601819273416,-0.000160182
0.19,2545,2.05,0.0001439815669872,-0.0001439815669872
0.19,2545,2.05,6.375176010725541e-05,6.37518e-05
0.19,2545,2.05,0.0001582851227625,0.000158285
0.19,2545,2.05,3.862187179246243e-05,3.86219e-05
0.19,2545,2.05,8.880786234856006e-05,8.88079e-05
0.19,2545,2.05,1.6318176706252704e-05,1.63182e-05
0.19,2545,2.05,0.0001206079048578,0.000120608
0.19,2545,2.05,4.829258540880749e-05,-4.82926e-05
0.19,2545,2.05,7.281554917146239e-05,7.28155e-05
0.19,2545,2.05,1.2217234558642344e-05,-1.22172e-05
0.19,2545,2.05,1.9629750168617978e-05,1.96298e-05
0.19,2545,2.05,0.000255322805412,-0.000255323
0.19,2545,2.05,0.0001320908691468,-0.000132091
0.19,2545,2.05,0.0001712771142361,-0.000171277
0.19,2545,2.05,6.465227264544629e-05,-6.46523e-05
0.19,2545,2.05,2.5251873471419972e-05,-2.52519e-05
0.19,2545,2.05,0.0002580476931698,-0.000258048
0.19,2545,2.05,0.0003329183333567,0.000332918
0.19,2545,2.05,5.159661506004083e-05,5.15966e-05
0.19,2545,2.05,0.0002913646124851,-0.000291365
0.19,2545,2.05,0.0001258493852626,-0.000125849
0.19,2545,2.05,0.0001063713035495,-0.000106371
0.19,2545,2.05,3.913385452880754e-06,3.91339e-06
0.19,2545,2.05,0.0001255922541988,-0.000125592
0.19,2545,2.05,3.074202050583798e-05,-3.0742e-05
0.19,2545,2.05,5.8362321208084966e-05,-5.83623e-05
0.19,2545,2.05,0.0001252149720934,0.000125215
0.19,2545,2.05,0.00010779030069,0.00010779
0.19,2545,2.05,5.055901329706985e-06,-5.0559e-06
0.19,2545,2.05,7.677241028647362e-05,-7.67724e-05
0.19,2545,2.05,0.0001080768917826,-0.000108077
0.19,2545,2.05,7.52370767484763e-05,7.52371e-05
0.19,2545,2.05,5.791713328544282e-05,-5.79171e-05
0.19,2545,2.05,0.0001405616113463,0.000140562
0.19,2545,2.05,6.277148211519886e-05,6.277148211519886e-05
0.19,2545,2.05,7.220981786910218e-06,7.22098e-06
0.19,2545,2.05,0.0001137519284886,-0.000113752
0.19,2545,2.05,4.25392040888609e-05,-4.25392e-05
0.19,2545,2.05,8.068917680225e-05,-8.06892e-05
0.19,2545,2.05,0.0001646897687187,-0.0001646897687187
0.19,2545,2.05,3.8936967378439616e-05,-3.8937e-05
0.19,2545,2.05,2.681605743002052e-05,2.68161e-05
0.19,2545,2.05,2.3583353125495964e-05,-2.35834e-05
0.19,2545,2.05,4.4807108216367446e-05,4.48071e-05
0.19,2545,2.05,8.205898366798007e-06,-8.2059e-06
0.19,2545,2.05,6.496723792088635e-05,-6.49672e-05
0.19,2545,2.05,0.0002407076423181,-0.000240708
0.19,2545,2.05,0.0001012337415143,0.000101234
0.19,2545,2.05,1.669773649206252e-05,1.66977e-05
0.19,2545,2.05,0.0001131885446362,-0.000113189
0.19,2545,2.05,5.690951235246038e-06,-5.69095e-06
0.19,2545,2.05,0.0001815988167818,0.000181599
0.19,2545,2.05,0.0001907422419134,0.000190742
0.19,2545,2.05,3.079171373263093e-05,3.07917e-05
0.19,2545,2.05,0.0001359376382599,0.0001359376382599
0.19,2545,2.05,0.0001228728459525,0.000122873
0.19,2545,2.05,2.1630623561759774e-05,-2.16306e-05
0.19,2545,2.05,0.000192522509897,-0.000192522509897
0.19,2545,2.05,0.0001384376843772,-0.000138438
0.19,2545,2.05,3.154095030107594e-05,-3.154095030107594e-05
0.19,2545,2.05,0.0001561927393294,-0.000156193
0.19,2545,2.05,1.9845201532145675e-05,-1.98452e-05
0.19,2545,2.05,1.529356635039322e-05,1.52936e-05
0.19,2545,2.05,5.122262450780443e-06,5.12226e-06
0.19,2545,2.05,9.309021102938307e-05,-9.309021102938307e-05
0.19,2545,2.05,0.0001135659372775,0.000113566
0.19,2545,2.05,9.314895010378544e-05,-9.3149e-05
0.19,2545,2.05,2.53781146167638e-05,2.53781146167638e-05
0.19,2545,2.05,9.054482616585532e-05,9.05448e-05
0.19,2545,2.05,0.0001236361181393,0.0001236361181393
0.19,2545,2.05,9.34339780035068e-05,9.3434e-05
0.19,2545,2.05,0.0001755007512801,0.000175501
0.19,2545,2.05,0.0001296014185465,0.0001296014185465
0.19,2545,2.05,1.7802730802213405e-05,1.78027e-05
0.19,2545,2.05,3.2108977782826174e-05,3.2109e-05
0.19,2545,2.05,0.0001289652593322,-0.0001289652593322
0.19,2545,2.05,3.322282371594993e-07,-3.32228e-07
0.19,2545,2.05,0.0001596672410394,-0.000159667
0.19,2545,2.05,2.9686493507439257e-05,-2.96865e-05
0.19,2545,2.05,5.6268487431606935e-05,5.62685e-05
0.19,2545,2.05,0.0001396756556474,0.0001396756556474
0.19,2545,2.05,0.0001212217557624,-0.000121222
0.19,2545,2.05,7.589636542938202e-05,-7.58964e-05
0.19,2545,2.05,4.059481726471342e-05,4.05948e-05
0.19,2545,2.05,0.0001118925291217,0.000111893
0.19,2545,2.05,0.0003099481679193,0.000309948
0.19,2545,2.05,2.004277877173229e-05,-2.00428e-05
0.19,2545,2.05,0.0001454421379463,0.000145442
0.19,2545,2.05,4.970358208265562e-05,-4.97036e-05
0.19,2545,2.05,0.0001609893767012,0.000160989
0.19,2545,2.05,0.0002005152206607,-0.000200515
0.19,2545,2.05,0.0001391886944832,-0.000139189
0.19,2545,2.05,7.255919376320758e-05,7.25592e-05
0.19,2545,2.05,5.621447358100555e-05,5.62145e-05
0.19,2545,2.05,9.155481467004037e-06,-9.15548e-06
0.19,2545,2.05,0.0001126469981903,-0.000112647
0.19,2545,2.05,0.0002487266828652,-0.000248727
0.19,2545,2.05,0.0002015959581996,0.0002015959581996
0.19,2545,2.05,8.535010386556571e-05,8.53501e-05
0.19,2545,2.05,9.504808749251389e-06,9.50481e-06
0.19,2545,2.05,0.0001866998934253,0.0001867
0.19,2545,2.05,0.000262564029424,0.000262564
0.19,2545,2.05,0.0003977713148162,0.000397771
0.19,2545,2.05,0.00018810476986,-0.00018810476986
0.19,2545,2.05,0.0003110606473644,0.000311061
0.19,2545,2.05,1.611410563402939e-05,-1.611410563402939e-05
