N,M,dataset_id,ref_id,radius,n_particles,ce_ref,err_ref,ref_norm,sampler_method,direct_qc_pass,fallback_used,direct_logZ_CE,direct_ess_frac,direct_split_logZ_per_N_diff,logZ_CE,logZ_shell_stripped,logZ_shell_full,ref_l2_constant,logM,kappa,ess,ess_frac,weighted_ce,weighted_error,weighted_accuracy,weighted_l2_penalty,split0_logZ_shell,split1_logZ_shell,split_logZ_per_N_diff,samples_path,smc_completed,smc_step_count,smc_total_step_count,smc_resample_count,smc_min_cess_fraction,smc_mean_cess_fraction,smc_mean_mh_acceptance,smc_mean_global_mh_acceptance,source_run_id,sample_payload_path,replacement_reason,replacement_source_path,replacement_from_sampler_method,replacement_from_n_particles,split_qc_threshold_per_N,elapsed_s,seed,reused,legacy_direct_qc_pass,legacy_fallback_used,legacy_direct_logZ_CE,legacy_direct_ess_frac,legacy_direct_split_logZ_per_N_diff
40,4,8,5,1.15,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-2.7610200910765283,-16.47075306505699,-28.713155869160765,-12.242402804103776,12.740267026019538,35.98952926441494,2048.0000000000005,1.0000000000000002,2.498371243382944,0.3477783203124999,0.6522216796875001,17.716245778022106,-16.46549358788046,-16.476040350655897,0.0002636690693859,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_021/samples.npy,True,2.0,4.0,2.0,0.8500000000015429,0.8766367303241247,0.8037109375,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_021/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.1784460544586181,2030071515.0,False,1.0,False,-2.8010239571983364,0.6047186208897161,0.0001576762062857
40,4,8,5,1.2,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-2.815226164386665,-17.939001634492108,-30.181404438595884,-12.242402804103776,13.676224529894554,37.55429140634602,2048.0000000000005,1.0000000000000002,2.534009482616847,0.3575439453124999,0.6424560546875001,18.63612552764078,-17.95682991150865,-17.921485645506074,0.0008836066500643,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_022/samples.npy,True,2.0,4.0,2.0,0.8500000000005306,0.8694172019604717,0.7930908203125,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_022/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0800151824951171,2030071520.0,False,1.0,False,-2.8247330227304044,0.6181417137621059,0.0008658817057498
40,4,8,5,1.25,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-2.8768484843930566,-19.496163157068462,-31.73856596117224,-12.242402804103776,14.630685327324592,39.11905354827712,2048.0000000000005,1.0000000000000002,2.5575995077421263,0.3645019531249999,0.635498046875,19.75271903553579,-19.533569675562752,-19.460105578657217,0.0018366024226383,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_023/samples.npy,True,2.0,4.0,2.0,0.850000000001062,0.8573679014826951,0.78173828125,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_023/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0601246356964111,2030071525.0,False,1.0,False,-2.837009962664202,0.6052268946505216,0.0006042054967273
40,4,8,5,1.3,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-2.9190978738107742,-21.116433071333336,-33.35883587543711,-12.242402804103776,15.602664802477442,40.683815690208206,2048.0000000000005,1.0000000000000002,2.5967247872330663,0.3687744140624999,0.6312255859375,20.83840499235423,-21.13233724897564,-21.10077788177291,0.0007889841800682,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_024/samples.npy,True,2.0,4.0,2.0,0.8500000000057624,0.8519735927642016,0.7711181640625,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_024/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0618987083435058,2030071530.0,False,1.0,False,-2.9211056936822573,0.5524417265324422,0.0011853712391539
40,4,8,5,1.35,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-2.9205219759767416,-22.77927395315247,-35.021676757256245,-12.242402804103776,16.591248022824274,42.24857783213928,2047.5275873667229,0.9997693297689076,2.583151767380099,0.3651718168221918,0.6348281831778082,22.067919604638416,-22.798628812178045,-22.760286602869563,0.000958555232712,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_025/samples.npy,True,3.0,5.0,2.0,0.8500000000008227,0.8812045026244733,0.77763671875,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_025/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,1.255474328994751,2030071535.0,False,1.0,False,-2.935318385683922,0.5341789716472602,0.0002659757202459
40,4,8,5,1.4,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-2.977182344019023,-24.581598177337025,-36.8240009814408,-12.242402804103776,17.595584166681995,43.81333997407037,2047.6125544383888,0.9998108175968696,2.6420375809236343,0.3789157470811243,0.6210842529188757,23.27905604707217,-24.56525131307959,-24.59821670861952,0.0008241348884982,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_026/samples.npy,True,3.0,5.0,2.0,0.8500000000004859,0.8806397965223807,0.766796875,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_026/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,8.53851318359375,2030071540.0,False,1.0,False,-2.9815270621360144,0.5204476969624283,0.0003540802663984
40,4,8,5,1.45,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-2.984652789965,-26.419771427499043,-38.66217423160282,-12.242402804103776,18.614881362465955,45.37810211600145,2042.284632693974,0.9972092933076044,2.6154728867033903,0.3812522419877516,0.6187477580122484,24.879363402385984,-26.44958261224609,-26.39082328328987,0.0014689832239055,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_027/samples.npy,True,3.0,6.0,2.0,0.8500000000020411,0.899070469455633,0.7596842447916666,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_027/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.1344351768493652,2030071545.0,False,1.0,False,-3.0117311945604737,0.5149948859818342,0.0005440924489299
40,4,8,5,1.5,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.0817766538037072,-28.43337472263668,-40.67577752674046,-12.242402804103776,19.648401931167022,46.94286425793253,2022.9453638557616,0.987766290945196,2.655137893817015,0.3841036921596721,0.6158963078403279,26.27909988643438,-28.450004518077,-28.417016959615843,0.0008246889615288,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_028/samples.npy,True,3.0,6.0,2.0,0.85000000000194,0.8959227375790233,0.7627766927083334,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_028/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.8386173248291016,2030071550.0,False,1.0,False,-3.093956101086339,0.4948331310564626,0.0011444213986237
40,4,8,5,1.55,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.0978287931725905,-30.45237077769576,-42.69477358179954,-12.242402804103776,20.69545801547683,48.507626399863625,2013.5753687275453,0.9831910980114968,2.6542992130741045,0.3724179447715215,0.6275820552284785,27.8426556018704,-30.48499142273044,-30.42078070955574,0.0016052678293674,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_029/samples.npy,True,3.0,6.0,2.0,0.8500000000003961,0.8944029296464572,0.7523600260416666,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_029/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.155275821685791,2030071555.0,False,1.0,False,-3.0620977630368067,0.4907016537376341,0.0001497354406622
40,4,8,5,1.6,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.0882363709319858,-32.53282879680467,-44.77523160090845,-12.242402804103776,21.75540757412732,50.07238854179471,2005.1666607353595,0.9790852835621872,2.6310011769422816,0.3697706170739753,0.6302293829260247,29.70577994727489,-32.55099569489038,-32.51498605475146,0.000900241003473,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_030/samples.npy,True,3.0,6.0,2.0,0.8500000000012575,0.8930320355395369,0.7433268229166666,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_030/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,9.807150840759276,2030071560.0,False,1.0,False,-3.100625527484646,0.4543008346632944,0.0012326421461246
40,4,8,5,1.65,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.1331088642981118,-34.75545814686912,-46.99786095097289,-12.242402804103776,22.82765071742899,51.637150683725785,1998.3094651573197,0.9757370435338474,2.653643074733766,0.3728919889484138,0.6271080110515862,31.70409639601837,-34.75484953058957,-34.75606713378803,3.044007996155784e-05,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_031/samples.npy,True,3.0,6.0,2.0,0.8500000000011956,0.8919401282453318,0.7447102864583334,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_031/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.2768001556396484,2030071565.0,False,1.0,False,-3.1724814087667053,0.4646640934361438,0.0016913334952729
40,4,8,5,1.7,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.213168788158259,-37.101542429174685,-49.34394523327846,-12.242402804103776,23.91162635898357,53.20191282565687,1995.797339664436,0.9745104197580254,2.76410384744986,0.393473302982648,0.606526697017352,33.1987474177123,-37.120488115234245,-37.08294901837984,0.0009384774213602,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_032/samples.npy,True,3.0,6.0,2.0,0.8500000000025251,0.8915188539744595,0.7369791666666666,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_032/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.2945668697357178,2030071570.0,False,1.0,False,-3.210024286236435,0.4351845603563955,2.336240119670263e-05
40,4,8,5,1.75,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.239405487330806,-39.48259632873113,-51.7249991328349,-12.242402804103776,25.00680915859968,54.76667496758796,1973.8057286952487,0.9637723284644768,2.7488488181492032,0.3951164571062463,0.6048835428937537,35.12461955328622,-39.45626886705284,-39.509635710940216,0.0013341710971843,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_033/samples.npy,True,3.0,6.0,2.0,0.8500000000005479,0.8879255466891592,0.727783203125,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_033/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.3318479061126709,2030071575.0,False,1.0,False,-3.2321422192682654,0.4096785167263047,0.001698751182518
40,4,8,5,1.8,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.2775137223787896,-41.96480699019137,-54.207209794295146,-12.242402804103776,26.112706732187423,56.33143710951904,1945.6041858154972,0.9500020438552234,2.750701362804903,0.3898968052889335,0.6101031947110664,37.40392203715773,-41.94262032948618,-41.98749708955189,0.0011219190016426,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_034/samples.npy,True,3.0,6.0,2.0,0.8500000000011383,0.8834531190733674,0.7230631510416666,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_034/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.2456035614013672,2030071580.0,False,1.0,False,-3.2679076285404305,0.4189336607721929,0.0001557471357824
40,4,8,5,1.85,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.3041989356763217,-44.52534183009038,-56.76774463419416,-12.242402804103776,27.228857105585934,57.89619925145013,1940.195268670184,0.9473609710303632,2.751441750371395,0.3896674453421943,0.6103325546578057,39.72140123055863,-44.548784742244784,-44.50243592313016,0.0011587204778654,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_035/samples.npy,True,3.0,6.0,2.0,0.8500000000032008,0.8824866688963667,0.7232259114583334,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_035/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.3345670700073242,2030071585.0,False,1.0,False,-3.3395228538298856,0.4107520002280117,0.001113573659841
40,4,8,5,1.9,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.365512711874364,-47.21068632117117,-59.45308912527495,-12.242402804103776,28.354826390703195,59.46096139338121,1913.9321877525304,0.9345372010510404,2.796709949012503,0.398819308359582,0.601180691640418,41.7288900533397,-47.18476986335471,-47.23729235270386,0.0013130622337287,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_036/samples.npy,True,3.0,6.0,2.0,0.8500000000015255,0.8781794144400754,0.71484375,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_036/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.2464227676391601,2030071590.0,False,1.0,False,-3.352133824818111,0.3822618360282374,0.0009136813572119
40,4,8,5,1.95,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.377767169635565,-49.93756050574319,-62.17996330984697,-12.242402804103776,29.490206663892373,61.02572353531229,1870.4325097266328,0.9132971238899572,2.762410905200152,0.3957073138687698,0.6042926861312301,44.07057306036515,-49.93719978675831,-49.937921354893206,1.803920337231091e-05,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_037/samples.npy,True,3.0,6.0,2.0,0.8500000000019958,0.8711438548310565,0.7157389322916666,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_037/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,7.04515266418457,2030071595.0,False,1.0,False,-3.3873126779693825,0.3739603640911615,0.0004817224825169
40,4,8,5,2.0,32768,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.4353101927574192,-52.80069616469205,-65.04309896879582,-12.242402804103776,30.63461402806537,62.59048567724338,29835.66828009283,0.9105123376493172,2.81443388100801,0.3978429611145204,0.6021570388854796,46.6040816886656,-52.80852442204056,-52.7929287132604,0.0003898927195038,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_009/ref_006/r_038/samples.npy,True,3.0,6.0,2.0,0.8500000000044518,0.8701714143609762,0.7047119140625,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_009/ref_006/r_038/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,32768.0,0.006,0.9272429943084716,2030071600.0,False,1.0,False,-3.431980052707784,0.3594550454637715,0.000183286951052
40,4,8,5,2.05,2048,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.425462706434192,-55.68777586483949,-67.93017866894326,-12.242402804103776,31.7876868415947,64.15524781917446,1810.936272438824,0.8842462267767693,2.765022544219064,0.3785916359750277,0.6214083640249722,49.39576398050784,-55.68382801648473,-55.69173936049445,0.000197783600243,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_039/samples.npy,True,3.0,6.0,2.0,0.8500000000000903,0.861422429034575,0.703125,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_039/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,2048.0,0.006,0.0923924446105957,2030071605.0,False,1.0,False,-3.4423441275892133,0.3331717583767418,0.0004890723407589
40,4,8,5,2.1,32768,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.495113219887749,-58.74602912134323,-70.988431925447,-12.242402804103776,32.949084098544525,65.72000996110555,28916.733085716543,0.8824686610631269,2.8238895764050875,0.3980929139483197,0.6019070860516803,51.82173293869711,-58.760829274108886,-58.73144482231381,0.0007346112948768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_009/ref_006/r_040/samples.npy,True,3.0,6.0,2.0,0.8500000000030309,0.8608260249655056,0.6962483723958334,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_009/ref_006/r_040/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,32768.0,0.006,0.8079941272735596,2030071610.0,False,1.0,False,-3.483466966039879,0.333556393816715,0.0001447172429058
40,4,8,5,2.15,32768,2.1513922125285787,0.0,4.948212364905891,exact_shell_l2_vmf_adaptive_ce_smc,,False,,,,-3.5587419359989854,-61.8902579898239,-74.13266079392767,-12.242402804103776,34.11848394617509,67.28477210303663,28422.53997697644,0.8673870842583142,2.8621122229696803,0.4028683992459694,0.5971316007540306,54.56934363119528,-61.885606952196255,-61.89493076072418,0.000233095213198,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_009/ref_006/r_041/samples.npy,True,3.0,6.0,2.0,0.8500000000011843,0.8557976864137044,0.6936391194661459,,two_pool_perceptron_alpha0p1_N40_default_smc_tempered_path_replacement,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_40/dataset_009/ref_006/r_041/samples.npy,n40_default_smc_tempered_path,,prior_matched_vmf_direct_is,32768.0,0.006,9.223852396011353,2030071615.0,False,1.0,False,-3.527044620860784,0.3243616256478451,0.000384793372036
