beta,radius,ref_count,phi_full,phi_energy,phi_full_quenched,phi_energy_full_quenched,phi_stripped_proxy,phi_energy_stripped_proxy,phi_full_annealed,phi_energy_full_annealed,phi_stripped_annealed,reference_prior_correction_per_P,theta_ref_norm_sq_mean,area_term,derivative_ref_count,mean_dlogZ_inf_full_dr,sd_dlogZ_inf_full_dr,dphi_full_dr,dphi_energy_dr,dphi_entropic_dr,claim
0.35,0.92,2700,-0.08451932376052287,-0.0011704777326463549,-0.08451932376052287,-0.0011704777326463549,-0.08432273317401068,-0.0009738871461341562,-0.08438277725138033,-0.001033931223503805,-0.08422366429421049,-0.00019659058651219868,2546.6442872083476,-0.08334884602787652,2700,-3.3955921449852746,0.737930558256644,1.0851952059565273,-0.0013342208821160214,1.0865294268386434,pass
0.35,0.93,2700,-0.07372561987083522,-0.001183442043007632,-0.07372561987083522,-0.001183442043007632,-0.07352902928432302,-0.0009868514564954334,-0.07358806305011042,-0.0010458852222828344,-0.0734290108102711,-0.00019659058651219874,2546.644287208348,-0.07254217782782758,2700,-3.392969946097139,0.7321830694627194,1.0735131241735343,-0.0013331905485646912,1.074846314722099,pass
0.35,0.94,2700,-0.06304862835975841,-0.001197537177512957,-0.06304862835975841,-0.001197537177512957,-0.06285203777324622,-0.0010009465910007583,-0.06290942934954223,-0.0010583381672967863,-0.062750567169837,-0.00019659058651219874,2546.644287208348,-0.06185109118224545,2700,-3.392849216496371,0.7228290592353369,1.0620786363484904,-0.0013331431106076114,1.063411779459098,pass
0.35,0.95,2700,-0.05248354883410049,-0.001210408982655035,-0.05248354883410049,-0.001210408982655035,-0.052286958247588285,-0.0010138183961428363,-0.05234360063933443,-0.00107046078788898,-0.05218483017540683,-0.00019659058651219874,2546.6442872083476,-0.05127313985144545,2700,-3.3912206453010887,0.7139565926628462,1.0508854680537543,-0.0013325032005112333,1.0522179712542654,pass
0.35,0.96,2700,-0.04202980240264605,-0.0012238479588232117,-0.04202980240264605,-0.0012238479588232117,-0.04183321181613386,-0.0010272573723110131,-0.04188853375336868,-0.0010825793095458353,-0.041729779722893615,-0.00019659058651219874,2546.6442872083476,-0.040805954443822845,2700,-3.3915161055480927,0.717162475915876,1.0399247480921228,-0.001332619294910842,1.0412573673870336,pass
0.35,0.97,2700,-0.03168438873072262,-0.0012371495004284698,-0.03168438873072262,-0.0012371495004284698,-0.03148779814421042,-0.0010405589139162715,-0.03154221372776401,-0.0010949744974698594,-0.03138359091038265,-0.00019659058651219874,2546.6442872083476,-0.03044723923029415,2700,-3.386342509872434,0.7025425768265448,1.0291921689042285,-0.0013305864478870076,1.0305227553521155,pass
0.35,0.98,2700,-0.0214454497123264,-0.0012506805902165715,-0.0214454497123264,-0.0012506805902165715,-0.021248859125814205,-0.0010540900037043727,-0.021302023716802565,-0.001107254594692736,-0.02114353830262824,-0.00019659058651219874,2546.6442872083476,-0.02019476912210983,2700,-3.388508879435599,0.6987627621705812,1.0186757793585475,-0.0013314376736485653,1.020007217032196,pass
0.35,0.99,2700,-0.011310372609395417,-0.0012639858073098806,-0.011310372609395417,-0.0012639858073098806,-0.011113782022883219,-0.001067395220797682,-0.011165898309317817,-0.0011195115072322813,-0.011007428198155174,-0.00019659058651219874,2546.6442872083476,-0.010046386802085536,2700,-3.3821274430173807,0.6909297025217548,1.008375183596838,-0.0013289302330127234,1.0097041138298506,pass
0.35,1.0,2700,-0.0012771816472889332,-0.0012771816472889332,-0.0012771816472889332,-0.0012771816472889332,-0.0010805910607767344,-0.0010805910607767344,-0.0011317751304530015,-0.0011317751304530015,-0.0009734427588623207,-0.00019659058651219874,2546.6442872083476,0.0,2700,-3.3795266157304273,0.6844406625833085,0.9982791643946048,-0.0013279082969471227,0.999607072691552,pass
0.35,1.01,2700,0.008656505988690496,-0.0012899151077572935,0.008656505988690496,-0.0012899151077572935,0.008853096575202696,-0.0010933245212450945,0.008802648086969326,-0.001143773009478464,0.008960899840518604,-0.00019659058651219874,2546.6442872083476,0.00994642109644779,2700,-3.37792511627496,0.6774397328203507,0.9883826939378563,-0.001327279024076605,0.9897099729619329,pass
0.35,1.02,2700,0.018491812215632824,-0.0013030340875032195,0.018491812215632824,-0.0013030340875032195,0.01868840280214502,-0.0011064435009910207,0.01863859482153089,-0.0011562514816051517,0.01879685066575902,-0.00019659058651219874,2546.6442872083476,0.019794846303136042,2700,-3.3743988138129093,0.6717091335938592,0.9786810405677842,-0.001325893443541418,0.9800069340113255,pass
0.35,1.03,2700,0.028230769565495688,-0.0013164182154430254,0.028230769565495688,-0.0013164182154430254,0.028427360152007884,-0.0011198276289308266,0.028378947778122308,-0.0011682400028164054,0.028536999144562068,-0.00019659058651219874,2546.6442872083476,0.029547187780938712,2700,-3.373694912310097,0.6647484402630227,0.9691666867226126,-0.0013256168614185057,0.9704923035840312,pass
0.35,1.04,2700,0.037874980898011494,-0.001330321366015109,0.037874980898011494,-0.001330321366015109,0.03807157148452369,-0.0011337307795029102,0.03802416523168557,-0.001181137032341032,0.03818212998108513,-0.00019659058651219874,2546.6442872083476,0.039205302264026604,2700,-3.371824175949768,0.6566153817802132,0.9598357650207844,-0.0013248817980156258,0.9611606468188,pass
0.35,1.05,2700,0.0474277551922567,-0.0013432379892895244,0.0474277551922567,-0.0013432379892895244,0.047624345778768895,-0.0011466474027773254,0.04757795902136048,-0.0011930341601857424,0.047735751472337495,-0.00019659058651219868,2546.6442872083476,0.04877099318154622,2700,-3.371699781632164,0.654266696162632,0.950681902976625,-0.0013248329200912234,0.9520067358967162,pass
0.35,1.06,2700,0.056889923787809875,-0.0013560888909305883,0.056889923787809875,-0.0013560888909305883,0.05708651437432208,-0.0011594983044183897,0.057040907736418615,-0.0012051049423218532,0.057198795421760214,-0.00019659058651219868,2546.6442872083476,0.058246012678740466,2700,-3.369129569735702,0.6593364702490684,0.9417017172614004,-0.001323823013648606,0.943025540275049,pass
0.35,1.07,2700,0.0662619243318906,-0.0013701392112862164,0.0662619243318906,-0.0013701392112862164,0.0664585149184028,-0.0011735486247740178,0.06641422191002502,-0.001217841633151799,0.06657190684141463,-0.00019659058651219868,2546.644287208348,0.06763206354317682,2700,-3.3686941640886032,0.6534701833336647,0.9328885655378606,-0.0013236519308796083,0.9342122174687402,pass
0.35,1.08,2700,0.0755483171458835,-0.001382483895495915,0.0755483171458835,-0.001382483895495915,0.0757449077323957,-0.001185893308983716,0.07570111498561856,-0.0012296860557608608,0.07585870275814433,-0.00019659058651219868,2546.644287208348,0.07693080104137942,2700,-3.362152834855257,0.6348058625532587,0.9242410226800393,-0.0013210816639902777,0.9255621043440295,pass
0.35,1.09,2700,0.08474760730986025,-0.0013962273609599085,0.08474760730986025,-0.0013962273609599085,0.08494419789637246,-0.00119963677444771,0.08490125238271007,-0.0012425822881100958,0.08505875097837456,-0.00019659058651219874,2546.6442872083476,0.08614383467082017,2700,-3.3617764905680176,0.6301334846195757,0.9157497751032897,-0.001320933788042443,0.9170707088913321,pass
0.35,1.1,2700,0.09386370846080482,-0.0014090213711019084,0.09386370846080482,-0.0014090213711019084,0.09406029904731701,-0.0012124307845897096,0.09401845385957924,-0.0012542759723274878,0.09417589310087474,-0.00019659058651219874,2546.6442872083476,0.09527272983190672,2700,-3.3620783010830673,0.6342035075832032,0.9074126500692297,-0.0013210523776357827,0.9087337024468655,pass
0.35,1.11,2700,0.10289646773428529,-0.0014225416900266192,0.10289646773428529,-0.0014225416900266192,0.10309305832079749,-0.0012259511035144202,0.10305230448340996,-0.0012667049409019425,0.10320958874385482,-0.00019659058651219874,2546.6442872083476,0.10431900942431191,2700,-3.3603108502015964,0.6230796073091674,0.8992265544368134,-0.0013203578979181126,0.9005469123347315,pass
0.35,1.12,2700,0.11184863027228889,-0.0014355250994267555,0.11184863027228889,-0.0014355250994267555,0.11204522085880109,-0.0012389345129145569,0.11200492818699989,-0.0012792271847157474,0.1121621787062454,-0.00019659058651219874,2546.6442872083476,0.11328415537171564,2700,-3.3537542763297696,0.6106409789783535,0.8911885332621774,-0.0013177816409940155,0.8925063149031714,pass
0.35,1.13,2700,0.12072064605812362,-0.001448964020654267,0.12072064605812362,-0.001448964020654267,0.12091723664463581,-0.0012523734341420684,0.12087761875999282,-0.0012919913187850595,0.12103480294871839,-0.00019659058651219874,2546.6442872083476,0.12216961007877788,2700,-3.3560725609404862,0.6137418668078687,0.8832893363722508,-0.0013186925583263207,0.8846080289305771,pass
0.35,1.14,2700,0.12951417858981956,-0.0014625992341064673,0.12951417858981956,-0.0014625992341064673,0.12971076917633176,-0.0012660086475942685,0.1296722970957779,-0.001304480728148112,0.1298293893572897,-0.00019659058651219874,2546.6442872083476,0.13097677782392603,2700,-3.3485678472286433,0.601835030712756,0.8755325656271876,-0.001315743751366854,0.8768483093785545,pass
0.35,1.15,2700,0.1382321958265694,-0.0014748302647482941,0.1382321958265694,-0.0014748302647482941,0.1384287864130816,-0.0012782396782360953,0.1383907565891245,-0.001316269502193189,0.1385477695297743,-0.00019659058651219868,2546.6442872083476,0.1397070260913177,2700,-3.3516573538816776,0.6031613025450605,0.8679065837680144,-0.0013169577029004628,0.8692235414709149,pass
0.35,1.16,2700,0.14687317260076516,-0.0014885142443770945,0.14687317260076516,-0.0014885142443770945,0.14706976318727735,-0.0012919236578648955,0.14703284335661831,-0.001328843488523927,0.14718970740714252,-0.00019659058651219868,2546.6442872083476,0.14836168684514225,2700,-3.3499961037440174,0.6027894144293714,0.860413930126569,-0.001316304952355213,0.8617302350789242,pass
0.35,1.17,2700,0.15544101353705786,-0.0015010442121708037,0.15544101353705786,-0.0015010442121708037,0.15563760412357008,-0.0013044536256586047,0.1556015382701619,-0.0013405194790667603,0.15575832562885777,-0.00019659058651219874,2546.6442872083476,0.15694205774922868,2700,-3.349552905023061,0.5997696672494596,0.8530488885870143,-0.0013161308074746802,0.8543650193944891,pass
0.35,1.18,2700,0.16393446717148086,-0.0015149361632722012,0.16393446717148086,-0.0015149361632722012,0.16413105775799305,-0.0013183455767600027,0.16409549826535832,-0.001353905069394725,0.16425211559883005,-0.00019659058651219874,2546.6442872083476,0.16544940333475305,2700,-3.3458136421376325,0.5894192807022545,0.8458099763252231,-0.0013146615489735296,0.8471246378741967,pass
0.35,1.19,2700,0.17235679648540048,-0.001528159633273876,0.17235679648540048,-0.001528159633273876,0.17255338707191267,-0.0013315690467616775,0.17251913106325245,-0.0013658250554218925,0.17267572940620907,-0.00019659058651219868,2546.6442872083476,0.17388495611867436,2700,-3.3474460703534783,0.5893776746622118,0.8386906404636806,-0.0013153029745986162,0.8400059434382792,pass
0.35,1.2,2700,0.18070889241353194,-0.0015410252618395432,0.18070889241353194,-0.0015410252618395432,0.18090548300004414,-0.001344434675327344,0.18087167551940447,-0.0013782421559670325,0.18102812318546985,-0.00019659058651219868,2546.6442872083476,0.1822499176753715,2700,-3.3469331020823625,0.5866958289774622,0.8316907924942702,-0.0013151014153565275,0.8330058939096268,pass
0.35,1.21,2700,0.1889915807361851,-0.0015538789276281874,0.1889915807361851,-0.0015538789276281874,0.1891881713226973,-0.0013572883411159887,0.18915497397158085,-0.0013904856922324228,0.18931140847623928,-0.00019659058651219874,2546.6442872083476,0.19054545966381328,2700,-3.336713180412855,0.5722790909609264,0.8248104619499264,-0.0013110857290423792,0.8261215476789687,pass
0.35,1.22,2700,0.19720569591753911,-0.0015670288949167497,0.19720569591753911,-0.0015670288949167497,0.1974022865040513,-0.001370438308404551,0.19736953404141447,-0.0014031907710414073,0.1975258325522788,-0.00019659058651219874,2546.6442872083476,0.19877272481245586,2700,-3.3452932268743143,0.57728126218145,0.8180356025196345,-0.0013144570636048386,0.8193500595832394,pass
0.35,1.23,2700,0.20535285160463906,-0.001579976259300283,0.20535285160463906,-0.001579976259300283,0.20554944219115126,-0.0013833856727880844,0.2055173606108533,-0.0014154672530860635,0.20567360581125668,-0.00019659058651219868,2546.6442872083476,0.20693282786393935,2700,-3.3384448783671634,0.5713471407248468,0.8113769108245431,-0.0013117661604586104,0.8126886769850017,pass
0.35,1.24,2700,0.21343348002744672,-0.0015933764540893628,0.21343348002744672,-0.0015933764540893628,0.21363007061395892,-0.0013967858675771642,0.21359913349765183,-0.0014277229838842572,0.21375531600455752,-0.00019659058651219868,2546.6442872083476,0.21502685648153608,2700,-3.338827134116059,0.5739837157607395,0.804822819682393,-0.0013119163591811627,0.8061347360415742,pass
0.35,1.25,2700,0.22144982769529506,-0.0016060444238992877,0.22144982769529506,-0.0016060444238992877,0.22164641828180726,-0.001409453837387089,0.22161579342713542,-0.001440078692058921,0.22177189729255917,-0.00019659058651219874,2546.644287208348,0.22305587211919434,2700,-3.335508032551594,0.5623456186492363,0.7983750459597047,-0.001310612193536972,0.7996856581532417,pass
0.35,1.26,2700,0.22940172934863176,-0.0016191815082859534,0.22940172934863176,-0.0016191815082859534,0.22959831993514399,-0.0014225909217737546,0.22956869171606178,-0.0014522191408559296,0.22972458927349942,-0.00019659058651219874,2546.644287208348,0.23102091085691773,2700,-3.3357243831270265,0.5559965538717321,0.7920282493770107,-0.0013106972035862579,0.7933389465805969,pass
0.35,1.27,2700,0.23728975848796757,-0.0016332257151568884,0.23728975848796757,-0.0016332257151568884,0.23748634907447977,-0.0014366351286446896,0.2374574850355568,-0.001465499167567669,0.2376132683209751,-0.00019659058651219874,2546.6442872083476,0.23892298420312447,2700,-3.338521976033194,0.5607196439201281,0.7857803867674575,-0.0013117964542370113,0.7870921832216945,pass
0.35,1.28,2700,0.24511714052041442,-0.0016459393451265,0.24511714052041442,-0.0016459393451265,0.2453137311069266,-0.0014493487586143014,0.24528531909873985,-0.001477760766801061,0.24544111539030686,-0.00019659058651219874,2546.6442872083476,0.2467630798655409,2700,-3.3379580561988504,0.5497626855509189,0.7796314506655407,-0.0013115748747343223,0.7809430255402751,pass
0.35,1.29,2700,0.2528832671991933,-0.0016588952929047175,0.2528832671991933,-0.0016588952929047175,0.25307985778570546,-0.001462304706392519,0.25305195255493784,-0.0014902099371601678,0.25320764759943554,-0.00019659058651219874,2546.6442872083476,0.254542162492098,2700,-3.3321261044737622,0.5504496532354111,0.773579920295222,-0.0013092833416399852,0.774889203636862,pass
0.35,1.3,2700,0.260589152817453,-0.0016720215657679387,0.260589152817453,-0.0016720215657679387,0.2607857434039652,-0.0014754309792557397,0.2607588554713825,-0.0015023189118384382,0.2609143419767043,-0.00019659058651219874,2546.6442872083476,0.26226117438322094,2700,-3.334183311912097,0.5485126527054895,0.7676184257804185,-0.0013100916746216491,0.7689285174550401,pass
0.35,1.31,2700,0.26823523992311976,-0.00168579625370742,0.26823523992311976,-0.00168579625370742,0.26843183050963193,-0.0014892056671952211,0.26840542019124736,-0.0015156159855797924,0.2685608820404069,-0.00019659058651219874,2546.6442872083476,0.26992103617682717,2700,-3.3376924221660174,0.5366747657002106,0.7617473636158197,-0.0013114704998687691,0.7630588341156885,pass
0.35,1.32,2700,0.2758243606012332,-0.0016982869060450131,0.2758243606012332,-0.0016982869060450131,0.2760209511877454,-0.0015016963195328148,0.2759952054234494,-0.001527442083828806,0.27615059024257393,-0.00019659058651219874,2546.6442872083476,0.27752264750727823,2700,-3.333476126386433,0.5340654884201034,0.7559682715702715,-0.0013098138021164767,0.7572780853723879,pass
0.35,1.33,2700,0.28335589845921466,-0.0017109891802498834,0.28335589845921466,-0.0017109891802498834,0.28355248904572683,-0.0015143985937376848,0.28352693922136035,-0.0015399484181041648,0.28368222080820005,-0.00019659058651219874,2546.6442872083476,0.28506688763946453,2700,-3.3312795244616393,0.5213184507129024,0.7502753144843836,-0.001308950697234436,0.751584265181618,pass
0.35,1.34,2700,0.2908305981951686,-0.0017240178839725488,0.2908305981951686,-0.0017240178839725488,0.29102718878168077,-0.00152742729746035,0.29100228640239084,-0.0015523296767502807,0.29115752864435135,-0.00019659058651219874,2546.6442872083476,0.2925546160791411,2700,-3.333056873753145,0.5259791202662645,0.7446657783154476,-0.001309649066307719,0.7459754273817553,pass
0.35,1.35,2700,0.2982497985637955,-0.0017368745967782304,0.2982497985637955,-0.0017368745967782304,0.29844638915030774,-0.0015402840102660318,0.2984221828268576,-0.0015644903337161337,0.29857726018394815,-0.00019659058651219874,2546.6442872083476,0.29998667316057376,2700,-3.3319242776855442,0.5187397783696553,0.7391404794368405,-0.001309204038383318,0.7404496834752238,pass
0.35,1.36,2700,0.3056130422912254,-0.0017508383212744424,0.3056130422912254,-0.0017508383212744424,0.30580963287773755,-0.0015542477347622438,0.30578595694156424,-0.0015779236709355861,0.3059410258908195,-0.00019659058651219874,2546.6442872083476,0.3073638806124998,2700,-3.3330029059483195,0.5185841954379311,0.7336955726476108,-0.0013096278608834262,0.7350052005084942,pass
